id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4584505261692794,JzsmO76n8,#星光大赏合影##腾讯视频星光大赏#恭喜吴亦凡@Mr_凡先生 @杨幂 @UNIQ-王一博 @赵丽颖 @杨紫 @X玖少年团肖战DAYTOY @Dear-迪丽热巴 @杨洋 荣获#星光大赏#“2020#腾讯视频VIP之星#”荣誉！期待在#腾讯极光盒子#中更多的看到各位的身影~~~陪伴是最好的告白~星光大赏：2020腾讯视频VIP之星 ,2020-12-21,360安全浏览器,46586,572,54,"星光大赏合影,腾讯视频星光大赏,星光大赏,腾讯视频VIP之星,腾讯极光盒子"
4584337112050569,JznZB8BrH,#乃万新歌BatteryMV#@BullsNINEONE乃万- —《Battery》“选择野蛮生长是我公开的计划别太早亮出底牌结局不是百分百 才值得期待”晚安乃万NINEONE《Battery》MV 沙漠取景搭档格莱美获奖导演 ,2020-12-20,微博 weibo.com,43,24,5,乃万新歌BatteryMV
4584276714853312,Jzmqbkmze,【#腾讯极光投影 专属自己的放映厅#】#腾讯极光投影T2#拥有2000光源留明，采用LumiledsLED光源，保持亮度输出，画面更加鲜活，带给你舒适大屏体验~ ,2020-12-20,微博 weibo.com,2,2,1,"腾讯极光投影 专属自己的放映厅,腾讯极光投影T2"
4584231416109705,Jzlf7pDpD,【#腾讯极光有问必答#】Q：腾讯极光盒子3pro 可以连接蓝牙耳机或者音箱吗？A：蓝牙耳机和音箱都可以连接哦~不仅可以连接蓝牙耳机、音箱，还可以连接其他蓝牙设备，同时腾讯极光盒子3pro加入杜比plus（Dolby Digital Plus）技术，通过源码输出外接功放，可实现7.1独立声道，高保真环绕声，让您获得如临其境的高级视听享受~,2020-12-20,微博 weibo.com,2,2,2,腾讯极光有问必答
4584155919422962,JzjhlDxlg,#腾讯极光刷热剧##电影月半爱丽丝#已上线@腾讯视频 ！当童话梦想破碎的那一刻，才知道，最爱自己的人是身边的那个人。与@关晓彤 @Johnny黄景瑜 @官鸿Kuan @Payne潘一飞 @罗家英 @范明 @赵英俊是潇洒哥 在#腾讯极光盒子#共同开启怦然心动的旅程~电影《月半爱丽丝》发布终极预告 关晓彤开启奇幻爱情之旅 ,2020-12-20,微博 weibo.com,5,3,1,"腾讯极光刷热剧,电影月半爱丽丝,腾讯极光盒子"
4583974724705828,Jzez6jKcs,@段奥娟_CLARE —《半熟期待》“祈祷在下一个转角你会等着我这就是最美的邂逅”晚安段奥娟《半熟期待》官方MV完整版 ,2020-12-19,微博 weibo.com,4,4,1,
4583899227492798,JzcBkvrdA,【#腾讯极光盒子 小盒子大能量#】超赞的用户反馈图又来啦！好看×N！！！#腾讯极光盒子3mini#连接方便快捷，到手就能看起来~拥有标准、少儿、长辈三种观影模式，满足一家人的观影需求~海量视频资源，实时更新，追剧不等待~购买请认准官方购物渠道——京东商城搜索[腾讯极光京东自营旗舰店]~ ,2020-12-19,微博 weibo.com,5,3,2,"腾讯极光盒子 小盒子大能量,腾讯极光盒子3mini"
4583869028771355,JzbOCANPt,#腾讯极光看综艺##我就是演员#今晚更新！将会呈现@张颂文 老师一样的教科书般的演技还是将会有导师的犀利点评？一起来#腾讯极光盒子#看起来~张颂文教科书级即兴表演，让角色发光 ,2020-12-19,微博 weibo.com,3,1,1,"腾讯极光看综艺,我就是演员,腾讯极光盒子"
4583838828729399,Jzb1UACUL,【#腾讯极光有问必答#】Q：腾讯极光投影T2没有WiFi的情况下能用吗？A：腾讯极光投影T2在没有WiFi的情况下，可以使用手机的4G热点网络进行连接，同样可以观看网络视频内容，还是使用手机同屏功能，手机画面一键同步投影画面，多屏互动，内容共享~ ,2020-12-19,微博 weibo.com,7,11,1,腾讯极光有问必答
4583793534444776,Jz9QRiEhW,#腾讯极光刷热剧##电视剧黑白禁区#已经在@腾讯视频 开播啦！雷哥@欧豪 一觉醒来不仅失忆，还多出来了个女儿？现在又改称呼叫哥了？这变化有点大啊！快来#腾讯极光盒子#追剧啦！欧豪亲闺女，竟然喊自己哥！ ,2020-12-19,微博 weibo.com,2,1,0,"腾讯极光刷热剧,电视剧黑白禁区,腾讯极光盒子"
4583785980508699,Jz9EG28kP,【#腾讯极光福利社#】#斗罗大陆动画三周年#陪伴了我们三年的动画，之后也要继续支持它呀~感谢三年的一起度过~“你是我不愿遗忘的时光，也是我奋不顾身的疯狂。”上周更新的#小舞献祭#让大家崩溃痛哭！纷纷含泪对小舞说明年见！#不舍小舞#虽然周年庆迎来了泪崩，但不影响鹅继续追它！@斗罗大陆动画官方微博 今日周六更新日！还没有入坑的小伙伴们可以用美鹅家的#腾讯极光盒子#在电视机上大屏追起来~高清不卡顿，看剧更畅快！新的一年一起看起来~美鹅也为三周年庆（缓解悲伤情绪）带来了小礼物哦~关注@腾讯极光 ，转发本微博艾特两位追剧好友，评论说出看斗罗最让你印象深刻的剧情是什么，并发微博晒用腾讯极光盒子看《斗罗大陆》的图片艾特腾讯极光 ，即可参加活动~美鹅将在12月22日选出一名幸运鹅送出[斗罗大陆QQ鹅公仔一个]!（中奖的幸运鹅记得在12月23日十点前填写好地址哦~） 抽奖详情,2020-12-19,微博 weibo.com,26,64,60,"腾讯极光福利社,斗罗大陆动画三周年,小舞献祭,不舍小舞,腾讯极光盒子"
4583612341291457,Jz58C5pXX,@萧敬腾 —《萨哈星球》“萨哈星球 成为你的索罗发射我的脉搏 划开整个宇宙”晚安萧敬腾2020年末空降神曲《萨哈星球》，MV女主角挑选煞费苦心 ,2020-12-18,微博 weibo.com,10,7,4,
4583561699796423,Jz3OVF6uP,【#腾讯极光福利社#】专属打工人福利来啦～～快乐的周末不来看一场电影放松一下嘛～美鹅请你看《神奇女侠1984》！明天就开奖！！！福利不等待！快来参加咯～提前恭喜中奖的小伙伴～没有中奖的也没关系！用#腾讯极光投影#在家享受影院版的观影体验～大屏高清，杜比音效，还会3D大片等你看，沉浸式观影在家即享～关注@腾讯极光 并转发艾特一位想一起去看电影的小伙伴，就可以参加活动啦！（电影券使用详情看评论区哦～） 抽奖详情,2020-12-18,iPhone 7,12,54,167,"腾讯极光福利社,腾讯极光投影"
4583536840153052,Jz3aQ0DOA,【#腾讯极光盒子 小盒子大能量#】#腾讯极光盒子3mini#用户超赞反馈又来啦！呆萌可爱的外形有没有俘获你的心呢~它还方便安装，不繁琐，轻松追剧~是新年送给父母礼物的不二之选哦~让父母在家看剧不孤单，陪伴是最好的爱~ ,2020-12-18,微博 weibo.com,5,1,1,"腾讯极光盒子 小盒子大能量,腾讯极光盒子3mini"
4583506640379112,Jz2o81ACI,#腾讯极光刷热剧##电视剧有翡#帅气阿允@UNIQ-王一博 ，收工动作矫健，身手敏捷，宛如周五下班的各位《有翡》独家花絮：谢允身手敏捷式收工 ,2020-12-18,微博 weibo.com,18,12,2,"腾讯极光刷热剧,电视剧有翡"
4583476440871846,Jz1Bq3EO2,【#腾讯极光投影 专属自己的放映厅#】#腾讯极光投影T1#年末狂欢来袭！降价200元！下单还送价值68元桌面三角支架！晒单还有48元腾讯视频月卡一张！超便携投影仪轻松带回家~在家大屏高清追剧即可拥有~海量正版影视等你看！快扫码抢购啦~先到先得！ ,2020-12-18,微博 weibo.com,4,1,1,"腾讯极光投影 专属自己的放映厅,腾讯极光投影T1"
4583431147363777,Jz0qmuTEB,#腾讯极光看综艺##哈哈哈哈哈##邓紫棋伪装服务员没人认出#@GEM鄧紫棋 前来加入旅行团~却假扮成游轮上的服务员？一开口就惊呆众人！伪装得也太成功了！还有师弟@张雨剑 前来请师哥@陈赫 吃饭，带姐姐们逛白帝城收获深厚情谊，甚至摆起“老年pose”？今日#腾讯极光盒子#1 2 : 0 0VIP抢先看！晚8点转免，期待新的旅程～第6期预告：邓紫棋伪装成服务员瞒过众人,2020-12-18,微博 weibo.com,5,4,1,"腾讯极光看综艺,哈哈哈哈哈,邓紫棋伪装服务员没人认出,腾讯极光盒子"
4583249949504318,JyVI6DSvs,@刘亦菲 —《自己》“诚实 面对自己才有爱的决心我眼中的自己每一天都相信活的越来越像我爱的自己”刘亦菲《自己》（电影《花木兰》中文主题曲） ,2020-12-17,微博 weibo.com,6,8,2,
4583174455167149,JyTKllGd7,【#腾讯极光盒子 小盒子大能量#】#腾讯极光盒子3c#最近的第二波用户返图来咯~可爱的外形与强悍的内在同时拥有~使用安装方便，画质4K高清，在家看高清大片，不卡顿~模式多多，贴心设置~让你的电视机更“有趣”~购买请认准官方购物渠道——京东商城搜索[腾讯极光京东自营旗舰店]~ ,2020-12-17,微博 weibo.com,15,11,1,"腾讯极光盒子 小盒子大能量,腾讯极光盒子3c"
4583144256177556,JySXDpV40,#腾讯极光刷热剧##电视剧有翡#谢允@UNIQ-王一博 片场花式玩笛子？一脸正经的也太可爱了吧！还没有开始追剧的小伙伴们快来#腾讯极光盒子#追起来啦！！！入股不亏~《有翡》独家花絮：有翡片场王一博花式玩笛子 ,2020-12-17,微博 weibo.com,21,22,2,"腾讯极光刷热剧,电视剧有翡,腾讯极光盒子"
4583114053005460,JySaVcBRa,【#腾讯极光投影 专属自己的放映厅#】#腾讯极光投影T2#活动来啦！今晚6点秒杀价2299！直降400元！下单即送价值198元的3D眼镜一副！晒单送价值48元腾讯视频月卡一张！超大力度！不容错过~~~在家高清大屏追剧不是梦！立体环绕音效给你沉浸式的观影体验~购买请认准官方购物渠道——京东商城搜索[腾讯极光投影京东自营旗舰店]~,2020-12-17,微博 weibo.com,3,3,2,"腾讯极光投影 专属自己的放映厅,腾讯极光投影T2"
4583068755565355,JyQZRnlNN,#腾讯极光看综艺##幸福三重奏#“好吃懒做”的蛋总@李诞 做客于大爷@于谦 的幸福小屋，却惨遭导演组套路，不仅没吃饭，还要干活？蛋总累到眼冒金星，属实有点惨啊！今晚8点，来#腾讯极光盒子#会员抢先看！预告：李诞做客于谦家，惨遭导演“套路” ,2020-12-17,微博 weibo.com,6,3,1,"腾讯极光看综艺,幸福三重奏,腾讯极光盒子"
4582887565825715,JyMhCorx9,#王晨艺烧脑剧情MV#王晨艺@晨艺 —《HOLD U》“星空给我答案不用再害怕黑暗”晚安王晨艺《HOLD U(与我)》MV 「WILD：予」 ,2020-12-16,微博 weibo.com,8,8,2,王晨艺烧脑剧情MV
4582812067311159,JyKjQuFXV,【#腾讯极光盒子 小盒子大能量#】#腾讯极光盒子3mini#越来越多的小可爱来给美鹅使用反馈啦~这拍的也太好了叭！盒子3mini安装操作简单，长辈也可以简单使用起来~身材小小，完全不占地方，不影响整体家装风格~依托于腾讯视频的资源库，拥有海量正版影视资源~看你想看~购买请认准官方购物渠道——京东商城搜索[腾讯极光京东自营旗舰店]~ 腾讯极光的微博视频,2020-12-16,微博 weibo.com,8,6,1,"腾讯极光盒子 小盒子大能量,腾讯极光盒子3mini"
4582781868312491,JyJx8ySsr,#腾讯极光看综艺##令人心动的offer#晚餐时间，短暂的休闲时光开启“商业互吹”模式~不辩论的日子里还是快乐的~今晚来#腾讯极光盒子#看新一期啦！花絮：晚饭时间大家日常商业互吹 ,2020-12-16,微博 weibo.com,4,2,1,"腾讯极光看综艺,腾讯极光盒子"
4582759228508566,JyIWCzHsW,【#腾讯极光投影 专属自己的放映厅#】#腾讯极光投影T6#带给你足不出户在家看3D大片的机会~自带的3D眼镜，高清的画质，立体的环绕音效，让你享受沉浸式观影~看3D电影更简单！购买请认准官方购物渠道——京东商城搜索[腾讯极光投影京东自营旗舰店]~ ,2020-12-16,微博 weibo.com,3,2,1,"腾讯极光投影 专属自己的放映厅,腾讯极光投影T6"
4582698822143481,JyHnc8ZCh,#腾讯极光刷热剧##电视剧有翡#在@腾讯视频 上线啦~#周翡谢允初遇#周翡@赵丽颖 在禁林追谢允@UNIQ-王一博 时险些撞到牵机线，谢允环抱周翡避开~真是个有故事的开端！快来#腾讯极光盒子#追剧啦！！！周翡谢允禁林初次相遇，牵机线助攻两人首度相拥 ,2020-12-16,微博 weibo.com,11,10,1,"腾讯极光刷热剧,电视剧有翡,周翡谢允初遇,腾讯极光盒子"
4582525173503751,JyCR7eHu7,@张杰 —《别把我丢了》“你别把我丢了风很大 我会怕”晚安《阳光劫匪》曝光主题曲MV《别把我丢了》  张杰温柔献唱“爱的童话” ,2020-12-15,微博 weibo.com,44,14,16,
4582449676556442,JyATlrvD4,【#腾讯极光盒子 小盒子大能量#】#腾讯极光盒子3c#美鹅家的用户使用实拍来啦！大家说好才是真的好~~~4K超高清，看剧不模糊！依托于腾讯视频的强大资源库，超多正版影视资源，等你来看！它不仅能连接电视，还能让你的显示屏秒变电视机，超级实用！购买请认准官方购物渠道——京东商城搜索[腾讯极光京东自营旗舰店]选购~,2020-12-15,微博 weibo.com,7,11,0,"腾讯极光盒子 小盒子大能量,腾讯极光盒子3c"
4582433121110966,JyAsE4F0O,#腾讯极光刷热剧##有翡定档#终于来啦！！！@赵丽颖 饰演周翡，@UNIQ-王一博 饰演谢允，来和大家见面咯~12月16日@腾讯视频 全网独播！9点会员抢先看！年底的礼物满意嘛~记得用#腾讯极光盒子#追剧哦~ ,2020-12-15,360安全浏览器,42,23,3,"腾讯极光刷热剧,有翡定档,腾讯极光盒子"
4582419480977912,JyA6E46oM,#腾讯极光刷热剧##电视剧有翡#“欢喜冤家”@赵丽颖 @UNIQ-王一博 来咯~期待上线用#腾讯极光盒子#追剧呀！《有翡》“欢喜冤家”预告：赵丽颖王一博欢喜上线 ,2020-12-15,微博 weibo.com,23,14,0,"腾讯极光刷热剧,电视剧有翡,腾讯极光盒子"
4582389277792752,JyzjVwHfy,【#腾讯极光投影 专属自己的放映厅#】#腾讯极光投影T1#返场狂欢最后一天！价同双十二！降价200元！下单送价值68元桌面支架！晒单还送48元月卡！超值福利不容错过~小巧轻便的投影快带回家~购买请认准官方购物渠道——京东商城搜索[腾讯极光投影京东自营旗舰店]选购~ ,2020-12-15,微博 weibo.com,4,2,0,"腾讯极光投影 专属自己的放映厅,腾讯极光投影T1"
4582343984026584,Jyy8SgTuU,#腾讯极光看综艺##李少红奚美娟听见她说预告##传男不传女是性别偏见吗#她是蜚声国内外的广彩大匠，我们来静静听她说埋藏了几十年的女儿心事。预告：李少红导演新作，奚美娟演老手艺传人 ,2020-12-15,微博 weibo.com,3,4,0,"腾讯极光看综艺,李少红奚美娟听见她说预告,传男不传女是性别偏见吗"
4582162789044436,JytqCBWS0,@痛仰乐队 高虎 —《未来的路》“紧握拳头 用汗水灌溉希望”晚安高虎《未来的路》（纪录片《棒！少年》推广曲）MV ,2020-12-14,微博 weibo.com,5,1,0,
4582087288693188,JyrsQAtuI,【#腾讯极光盒子 小盒子大能量#】#腾讯极光盒子3mini#年终盛典！满100元减10元！呆萌小盒子带回家~仅有一张便利贴纸大小，却蕴含无限能量~4K超高清画质，64位A53处理器，双频3天线WiFi，升级蓝牙5.0等超多技能~购买认准官方购物渠道——京东商城搜索[腾讯极光京东自营旗舰店]~ ,2020-12-14,微博 weibo.com,5,10,1,"腾讯极光盒子 小盒子大能量,腾讯极光盒子3mini"
4582057089181020,JyqG8CwoY,#腾讯极光刷热剧##百岁之好一言为定#今日@腾讯视频 首播！学渣学霸的“波折”但超甜的恋爱来啦~每周一二三20点更新2集，会员抢先看6集。快用#腾讯极光盒子#追剧啦！@王安宇buss @向涵之 @陈泽_Alex @潘美烨Cola @袁昊Boy @赵浩闳《百岁之好，一言为定》终极预告 学渣学霸超甜恋爱 ,2020-12-14,微博 weibo.com,1,1,1,"腾讯极光刷热剧,百岁之好一言为定,腾讯极光盒子"
4582026890191318,JypTr0NLM,【#腾讯极光投影 专属自己的放映厅#】#腾讯极光投影#返场狂欢！价同双十二！投影系列最高直降700元！还有部分商品下单即送3D眼镜、晒单即送腾讯视频SVIP！3D大片，大屏高清在家看！购买认准官方购物渠道——京东商城搜索[腾讯极光投影京东自营旗舰店]~ ,2020-12-14,微博 weibo.com,3,2,1,"腾讯极光投影 专属自己的放映厅,腾讯极光投影"
4581981595107529,JyoInlqHv,#腾讯极光看综艺##Beauty小姐#@胡杏儿 酒店浴室大揭秘来啦！外出工作也要时刻注意生活细节~今晚8点，来#腾讯极光盒子#“吃下这口”安利~预告：胡杏儿酒店浴室大揭秘 ,2020-12-14,微博 weibo.com,3,2,1,"腾讯极光看综艺,Beauty小姐,腾讯极光盒子"
4581800402486166,Jyk08aqLs,@徐佳瑩 —《没颜色的花》“没求谁慷慨我不需要 被原谅”晚安徐佳莹《没颜色的花》MV（电影《迷失安狄》主题曲），金曲完美组合联手 ,2020-12-13,微博 weibo.com,6,4,2,
4581724900298079,Jyi2m1fxJ,【#腾讯极光盒子 小盒子大能量#】#腾讯极光盒子3pro#采用金属支架全向三天线WiFi模块，接受范围更广，不管和路由器之间如何摆放，网络都能流畅稳定~购买请认准官方购物渠道——在京东商城搜索[腾讯极光京东自营旗舰店]~ ,2020-12-13,微博 weibo.com,3,12,2,"腾讯极光盒子 小盒子大能量,腾讯极光盒子3pro"
4581694705240387,JyhfElZgn,#腾讯极光看综艺##我们的歌#张艺兴@努力努力再努力x 个人show再来回顾~各类曲风不在话下！听完今晚再来#腾讯极光盒子#接着看~ 张艺兴专场，助阵《我们的歌》嗨唱《别怕我伤心》，狂野《沸》燃炸全场 ,2020-12-13,微博 weibo.com,6,4,1,"腾讯极光看综艺,我们的歌,腾讯极光盒子"
4581664502848131,JygsWbWVB,【#腾讯极光有问必答#】Q：腾讯极光投影T5的画质怎么样？A：腾讯极光投影T5真1080P高清画质。采用德州仪器新一代0.47DMD数字芯片，由1920×1080=207万片高清微镜片矩阵组成，相比0.33DMD芯片（由1080×720个像素）大幅度提升亮度和成像效果，同时还有HDR10和HLG解码+27项图像本色还原技术，使呈现出的画质细腻更生动，真实还原每一个明暗场景，给你一个超级清晰震撼的大屏视界。,2020-12-13,微博 weibo.com,3,2,1,腾讯极光有问必答
4581619208291381,JyfhSyMXX,#腾讯极光刷热剧#电影《#南拳之英雄崛起#》明日首播！用#腾讯极光投影#大屏看@陈浩民benny 爆打洋人为民除害！《南拳之英雄崛起》定档12月14日，看陈浩民爆打洋人为民除害 ,2020-12-13,微博 weibo.com,4,3,1,"腾讯极光刷热剧,南拳之英雄崛起,腾讯极光投影"
4581438009127043,JyazCCimn,@吳青峰 —《年轮说》“三是青春物语四是碰巧遇见你”晚安吴青峰《年轮说》官方版MV ,2020-12-12,微博 weibo.com,6,2,2,
4581392711423864,Jy9oz5Ypy,【#腾讯极光盒子 小盒子大能量#】双十二#腾讯极光盒子3c#到手价仅需99元！！！方正可爱的小盒子就能带回家~看4K高清视频，大内存不卡顿，各类应用随心下，连接U盘看视频，多重优点等你来看~快扫码前往店铺了解咯~ ,2020-12-12,微博 weibo.com,4,2,1,"腾讯极光盒子 小盒子大能量,腾讯极光盒子3c"
4581370062446249,Jy8O2agnD,【#腾讯极光投影 专属自己的放映厅#】#腾讯极光投影T1#双十二好物触底狂欢！直降200元！再送价值117元的大礼包！大屏高清影视随心看！年底最后一波福利优惠~错过可惜~扫图中二维码前往选购咯~ ,2020-12-12,微博 weibo.com,3,3,1,"腾讯极光投影 专属自己的放映厅,腾讯极光投影T1"
4581332313445018,Jy7P9escO,【#腾讯极光盒子 小盒子大能量#】#腾讯极光盒子#12.12热爱季！进店抢6折神券，免费抽8K旗舰盒子，领取满100元减10元优惠券，参加晒单有礼送腾讯视频SVIP月卡，以旧换新抵30-50元现金！年终盛典不容错过！快扫码参加~ ,2020-12-12,微博 weibo.com,3,2,1,"腾讯极光盒子 小盒子大能量,腾讯极光盒子"
4581317213954852,Jy7qNgAPW,【#腾讯极光盒子 小盒子大能量#】#腾讯极光盒子#×卡西欧手表双十二福利来袭！卡西欧手表部分商品满300元减40元，还有部分商品下单即享腾讯极光盒子3c一台！看4K高清视频，清晰不模糊！1G内存+8G闪存，追剧不卡顿！一次到手两件好物~年底最后大促，新年换新啦~扫码前往了解更多~ ,2020-12-12,微博 weibo.com,2,1,1,"腾讯极光盒子 小盒子大能量,腾讯极光盒子"
4581302117862149,Jy72rwZiR,#腾讯极光看综艺##故事里的中国#@丁禹兮 @王鸥Angel 演绎抗疫英雄，面对在疫情期间的医疗队队员们，在座有人直接“泪崩”，因为他们为武汉，为国家，为疫情的平复都付出太多了。丁禹兮王鸥演绎抗疫英雄，小丁:想要抱抱他们 ,2020-12-12,微博 weibo.com,7,1,0,"腾讯极光看综艺,故事里的中国"
4581294563931028,Jy6QgguDG,【峰米×腾讯极光，联合好物来袭！】#峰米极光影院4K MAX#新品上市！4500ANSI高流明，无惧白天，照样清晰！拥有权威护眼认证，视觉疲劳感更少，久看更放心！超短焦设计，放在电视柜上也能投出超100英寸的超大画面！4K超高清分辨率，百英寸的巨幕画幅下，依然呈现锐利清晰画面！权威工业级影院画面认证，带来真正的影院级画面享受！不仅画面，声音也出众！率先采用DTS Virtual：X虚拟环绕声技术，全面提“声”听感表现！超多优良技能等你发现！京东年终好物节活动正在进行中！下单即附赠1699元无线音箱；晒单可得腾讯季卡；送500元入户安装；30天以换代修；白条24期免息等惊喜福利！它能使你的家装及休闲生活大步提升~可以扫图中二维码前往选购~,2020-12-12,微博 weibo.com,3,2,1,峰米极光影院4K MAX
4581271915990837,Jy6fJp8up,【#腾讯极光有问必答#】Q：腾讯极光盒子3c可以播放自己硬盘里的高清视频吗？A：可以哦！腾讯极光盒子3c拥有4k解码能力，自己下载的高清视频可以通过U盘或者移动硬盘，连接到腾讯极光盒子3c上观看，腾讯极光盒子3c后置接口除了USB接口，还有HDMI高清接口和老电视专用的AV接口哟~ ,2020-12-12,微博 weibo.com,3,1,1,腾讯极光有问必答
4581241719882302,Jy5t1FsPY,#腾讯极光刷热剧# #小风暴之时间的玫瑰#@胡一天啊 @郑好 在片场拍戏之余“看上了”道具轨道车？一个开始健身，一个开始划船？这俩人几岁喂？还没看剧的速来#腾讯极光盒子#追剧啦！ 剧组欢乐多，胡一天郑好把轨道车变游乐场和健身房 ,2020-12-12,微博 weibo.com,1,1,2,"腾讯极光刷热剧,小风暴之时间的玫瑰,腾讯极光盒子"
