id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4584272873138958,JzmjZdaAm,#硬糖少女梦幻香芋紫造型##星光大赏#今日份@硬糖少女303 的美貌请查收，太甜啦！星光红毯：硬糖少女303，甜酷来袭 ,2020-12-20,硬糖少女303超话,4367,143,30,"硬糖少女梦幻香芋紫造型,星光大赏"
4584263825494696,Jzm5on3q8,"#2020星光瞬间##腾讯视频星光日##doki人气舞台#@李振宁_LZN 游戏高手深深在线声明：“我只是一个简单的上分工具人。”小鹅也想领个号码牌，求带上分李振宁""我只是一个上分工具人"" 在线分享游戏小诀窍 ",2020-12-20,李振宁超话,1907,220,335,"2020星光瞬间,腾讯视频星光日,doki人气舞台"
4584260626025081,Jzm0ephoJ,#2020星光瞬间##腾讯视频星光日##doki人气舞台#@张紫宁ZINING 学霸少女的日常，双学位课程和工作如何兼顾？妹妹一度压力大到哭，希望小姐姐压力不要这么大，你敲优秀的！超努力的紫宁小姐姐，双学位学霸少女，工作学业两不误。 ,2020-12-20,紫宁winnie超话,1259,120,128,"2020星光瞬间,腾讯视频星光日,doki人气舞台"
4584259103495933,JzlXMeFs1,#张颜齐rap帅炸#张颜齐超话 @R1SE-张颜齐 单人Rap秀，押韵666今天的77太帅了doki人气舞台：张颜齐单人rap秀 超霸气超帅！#腾讯视频星光日##doki人气舞台#正在直播，点击观看→网页链接 ,2020-12-20,微博 weibo.com,104,24,18,"张颜齐rap帅炸,腾讯视频星光日,doki人气舞台"
4584255998411325,JzlSLziax,#姚琛新歌不屑舞台首秀##姚琛[超话]# @R1SE-姚琛 新单曲《不屑》舞台来了！酷就一个字，要对小琛哥说超多次doki人气舞台：姚琛单曲新歌《不屑》舞台揭晓！#腾讯视频星光日##doki人气舞台#正在直播，点击观看→网页链接 ,2020-12-20,微博 weibo.com,108,24,11,"姚琛新歌不屑舞台首秀,腾讯视频星光日,doki人气舞台"
4584254174659830,JzlPPjyey,#2020星光瞬间##腾讯视频星光日##doki人气舞台#@敖子逸 他来了他来了，他带着拍戏学会的东北话来了~有没有当地的朋友点评一下标不标准呀敖子逸拍戏学会东北话，在线教学你觉得这两句标准吗？ ,2020-12-20,敖子逸超话,620,69,474,"2020星光瞬间,腾讯视频星光日,doki人气舞台"
4584251771591591,JzlLX6G2P,夏之光超话 💚  #夏之光跳咆哮#认真跳舞的少年@R1SE-夏之光 最帅气！doki人气舞台：高帅！夏之光单人舞蹈part#腾讯视频星光日##doki人气舞台#正在直播，点击观看→网页链接 ,2020-12-20,微博 weibo.com,36,6,6,"夏之光跳咆哮,腾讯视频星光日,doki人气舞台"
4584250991711372,JzlKH7bcM,#2020星光瞬间##腾讯视频星光日##doki人气舞台#@陈意涵Estelle 超仙白纱裙造型亮相，小姐姐的美丽屏幕都装不下啦！小鹅看到舞台上的你也超开心！陈意涵超仙白纱裙造型亮相，小姐姐的美丽屏幕都装不下啦！ ,2020-12-20,陈意涵estelle超话,164,29,14,"2020星光瞬间,腾讯视频星光日,doki人气舞台"
4584241574188855,JzlvvhzIb,#气运联盟舞台好燃#@气运联盟乐团  同名主打《气运联盟》表演来了！热血沸腾#腾讯视频星光日##doki人气舞台#正在直播，点击观看>>网页链接doki人气舞台：超炸！气运联盟嗨翻全场！ ,2020-12-20,微博 weibo.com,1404,1291,4,"气运联盟舞台好燃,腾讯视频星光日,doki人气舞台"
4584233094359325,JzlhPii3H,#2020星光瞬间##腾讯视频星光日##doki人气舞台#@BOYSTORY_Official 弟弟们亲自来卖安利啦~快准备好小本本记笔记，成员们认为一定要补的绝美舞台都是哪些呢？BOY STORY来卖安利啦，弟弟们心中的绝美舞台是？ ,2020-12-20,boystory超话,474,51,31,"2020星光瞬间,腾讯视频星光日,doki人气舞台"
4584231383340065,Jzlf4e0U1,#丁程鑫即兴表演酒醉的蝴蝶#@时代少年团-丁程鑫 小甜豆来啦~活用道具带来魔性《酒醉的蝴蝶》#腾讯视频星光日##doki人气舞台#@腾讯视频 正直播，点击观看>>网页链接doki人气舞台：丁程鑫热舞《酒醉的蝴蝶》 道具太搞笑 ,2020-12-20,微博 weibo.com,67,10,6,"丁程鑫即兴表演酒醉的蝴蝶,腾讯视频星光日,doki人气舞台"
4584227033318549,Jzl83dViZ,#doki人气舞台#李振宁超话@李振宁_LZN 《moonlight》舞蹈首秀来了！红丝绒衬衫+chocker，这是什么神仙造型，都来尖叫！doki人气舞台：李振宁《moonlight》魅惑帅气#腾讯视频星光日##doki人气舞台#正在直播，点击观看→网页链接 ,2020-12-20,微博 weibo.com,156,31,16,"doki人气舞台,腾讯视频星光日,doki人气舞台"
4584224248045126,Jzl3yxKU6,#李润祺solo#只要身边朋友在，神仙日子过起来！@一个李润祺 跨界开唱《非人哉》，欢脱的曲风也是适配度满分的存在。#李润祺一人乐队# 看得开心就完事了，这个版本的“遥远混沌之际是怎样天地”你们还喜欢吗？#鹅次元演唱会#@腾讯视频 正直播→网页链接 鹅次元演唱会：李润祺《非人哉》 ,2020-12-20,微博 weibo.com,421,88,41,"李润祺solo,李润祺一人乐队,鹅次元演唱会"
4584221736438965,JzkZvr14h,#2020星光瞬间##腾讯视频星光日##doki人气舞台#@戴戴戴景耀 工作会友两不误，好兄弟厦门干饭旅行梦回创造营。（ps：哥哥这无处安放的大长腿太吸睛了戴景耀：兄弟团相约厦门干饭旅行梦回创造营 ,2020-12-20,戴景耀超话,92,28,10,"2020星光瞬间,腾讯视频星光日,doki人气舞台"
4584217764174128,JzkT6hvSE,陈宥维超话 让人超喜欢的能力，让人超心动的能力来看@陈宥维 温柔唱歌doki人气舞台：陈宥维献唱《超能力》 太苏太撩了！#腾讯视频星光日##doki人气舞台#正在直播，点击观看→网页链接 ,2020-12-20,微博 weibo.com,113,15,11,"腾讯视频星光日,doki人气舞台"
4584213107974824,JzkLAxsCc,#2020星光瞬间##腾讯视频星光日##doki人气舞台#【直播进行中】星光市集红毯直播间邀你加入>>网页链接 和小鹅一起共赏红毯上的明星靓丽时刻 ,2020-12-20,微博 weibo.com,129,77,6,"2020星光瞬间,腾讯视频星光日,doki人气舞台"
4584212454444305,JzkKxiEal,#2020星光瞬间##腾讯视频星光日##doki人气舞台#@徐艺洋-Yiyang 5g冲浪少女实锤！“打工人”已经过时啦，跟着小姐姐最新网络用语get起来徐艺洋5g冲浪少女实锤，网络热词实时get ,2020-12-20,徐艺洋超话,285,32,11,"2020星光瞬间,腾讯视频星光日,doki人气舞台"
4584208197226469,JzkDFujVX,#敖子逸doki舞台#敖子逸超话 帅气敖叽@敖子逸 开场秀《doki doki》，“每个瞬间都精彩，每份感动都可爱”蓝发造型太酷啦，一起开启今日份的心动吧💓doki人气舞台：敖子逸 献唱doki主题曲 可可爱爱#腾讯视频星光日##doki人气舞台#正在直播，点击观看→网页链接 ,2020-12-20,微博 weibo.com,209,57,23,"敖子逸doki舞台,腾讯视频星光日,doki人气舞台"
4584204879275346,JzkyjCUWm,#2020星光瞬间##腾讯视频星光日##doki人气舞台#【直播进行中】星光市集专访直播间@朝阳区著名美猫她妈星光市集的俊男靓女们快到碗里来！网页链接 ,2020-12-20,微博 weibo.com,4184,374,13,"2020星光瞬间,腾讯视频星光日,doki人气舞台"
4584201984677417,JzktEjCOd,#段奥娟落雪为期首唱# @段奥娟_CLARE 动人演绎《落雪为期》，歌声悠扬，娓娓道来#段奥娟全开麦绝了#。这也是《雪鹰领主2》主题曲的现场版首唱，快来做第一批听众，收获新鲜与惊喜的双重体验吧！#鹅次元演唱会#@腾讯视频 正直播→网页链接 鹅次元演唱会：段奥娟深情演唱《落雪为期》 ,2020-12-20,微博 weibo.com,14,2,1,"段奥娟落雪为期首唱,段奥娟全开麦绝了,鹅次元演唱会"
4584192672794683,JzkeDbJ1x,#腾讯视频星光日##doki人气舞台#各就各位，狂欢预备！13:30准时开启>>网页链接 ,2020-12-20,iPhone 11 Pro,3025,243,85,"腾讯视频星光日,doki人气舞台"
4584166245539613,Jzjy0nf6B,#腾讯视频星光日##doki人气舞台#定制玩法一点通！有得玩还有得拿！想要福利的别错过>>网页链接今日13:30因你闪亮 为你发光 ,2020-12-20,微博 weibo.com,2162,194,35,"腾讯视频星光日,doki人气舞台"
4584165494753751,JzjwNjWFp,#腾讯视频星光大赏# 年末狂欢event闪耀归来～你准备好呐喊了吗？历代级神仙#星光大赏名场面# 一键丝滑，让你先睹为快更多精彩星时刻，尽在今晚18:30，满满星意，等你来看腾讯视频星光名场面 ,2020-12-20,微博 weibo.com,634730,3761,17527,"腾讯视频星光大赏,星光大赏名场面"
4584165323057837,JzjwwcPtX,#腾讯视频星光大赏# 叮咚～宁的爱豆已开启“双箭头”暖心模式，与光同行，感谢每一位粉丝的支持，感恩每一个星光人的陪伴今晚18:30，群星闪耀，遇见美好，最real最燃炸的舞台等你来#星光大赏阵容# 2020腾讯视频星光大赏群星邀你一起见证 ,2020-12-20,微博 weibo.com,798291,5534,12438,"腾讯视频星光大赏,星光大赏阵容"
4583949932175662,JzdV797Zk,#刘雨昕星耀闪钻西装#今晚@THE9-刘雨昕 的造型超亮眼！西装配蓝发，姐姐要不要这么飒刘雨昕身穿星耀闪钻西装出席活动 来看看状态如何～ ,2020-12-19,刘雨昕超话,202,32,14,刘雨昕星耀闪钻西装
4583937185945679,JzdAyoWK3,#腾讯视频星光日##2020doki人气舞台#先遣小分队队员@张钰琪-A琪 正在doki冲浪，快进来>> 网页链接 ,2020-12-19,张钰琪超话,98,19,3,"腾讯视频星光日,2020doki人气舞台"
4583906907000483,JzcNItn91,#腾讯视频星光日##2020doki人气舞台#先遣小分队队员@小林是李昀锐 正在doki翻牌，来跟他聊聊天啊>> 网页链接 ,2020-12-19,李昀锐lin超话,116,44,2,"腾讯视频星光日,2020doki人气舞台"
4583892382386747,Jzcqia0TV,"明天就可以看#腾讯视频星光日##2020doki人气舞台#啦！节目单提前给你，耐心等待TA的精彩舞台吧~直播预约指路>>网页链接 
12月20日13:30✨因你闪亮  为你发光 ",2020-12-19,iPhone 11 Pro,15046,931,542,"腾讯视频星光日,2020doki人气舞台"
4583882269922896,Jzc9YFDoI,#腾讯视频2020年度指数报告##鹅娘年度指数##年度名场面回顾#鹅娘年度表彰大会举行，2020最强鹅崽联盟集结，精彩片段，一睹为快！更多潮趣内容，关注2020年腾讯视频年度指数报告！网页链接  腾讯视频娱乐的微博视频 ,2020-12-19,微博视频,112,47,0,"腾讯视频2020年度指数报告,鹅娘年度指数,年度名场面回顾"
4583877357601481,Jzc23vTux,#杨洋星光大赏采访# 星光大赏特别企划——“致每一个等待星光的你”杨洋篇惊喜掉落2G冲浪少年@杨洋 害羞自夸“可爱可爱小可爱”，夸到最后想打洗自己可还行，#杨洋u1s1# 有点萌现场#杨洋瞎编你是我的荣耀主题曲# 新晋创作鬼才已上线，来围观叭 星光大赏特别企划：杨洋最难忘流行词是U1S1 ,2020-12-19,杨洋超话,1879,229,859,"杨洋星光大赏采访,杨洋u1s1,杨洋瞎编你是我的荣耀主题曲"
4583832772682036,JzaS9bfIE,#星光大赏彩排花絮##oner彩排#  花絮惊喜掉落~@ONER 全员唱跳状态拉满，舞台表现力真的绝了期待少年们明晚18:30#腾讯视频星光大赏#  的正式舞台吖2020星光大赏彩排花絮：ONER ,2020-12-19,oner超话,1542,128,74,"星光大赏彩排花絮,oner彩排"
4583831917822996,JzaQLwP7m,#星光大赏彩排花絮##oner彩排# 新鲜花絮图已送达，康康@ONER 在舞台上认真散发魅力的样子，超帅der星星眼期待明晚18:30的唱跳舞台 ，预备备燃炸全场#腾讯视频星光大赏# ,2020-12-19,oner超话,1556,126,245,"星光大赏彩排花絮,oner彩排,腾讯视频星光大赏"
4583827559686434,JzaJJEDSO,2020年腾讯视频年度指数报告重磅来袭，十一个篇章带你全景展现内容生态，用数据挖掘最真实的用户需求。#鹅娘年度指数# 一起回望，携手未来。网页链接 ,2020-12-19,iPhone 11 Pro,314,280,3,鹅娘年度指数
4583817707000760,JzatQtndu,#星光大赏彩排花絮# @水果星球乐团 彩排花絮来咯～默契十足，实力爆表12月20日，@腾讯视频  我们现场见！#水果星球彩排#2020星光大赏彩排花絮：水果星球 ,2020-12-19,明日果园超话,827,86,12,"星光大赏彩排花絮,水果星球彩排"
4583817114814635,JzasTkcvp,#星光大赏彩排花絮##水果星球彩排# @水果星球乐团 现场彩排图🈶️认真的快乐水果人好帅！期待12月20日@腾讯视频 正式舞台  ,2020-12-19,明日果园超话,522,64,7,"星光大赏彩排花絮,水果星球彩排"
4583803751772800,Jza7l7rby,#星光大赏彩排花絮# × 气运联盟超话#气运联盟彩排# 花絮来啦～冬天写歌，夏天巡演，但是12月20日@腾讯视频  记得来看@气运联盟乐团 的高燃舞台哦～2020星光大赏彩排花絮：气运联盟 ,2020-12-19,气运联盟超话,4346,251,22,"星光大赏彩排花絮,气运联盟彩排"
4583802695849051,Jza5DoxBx,#星光大赏彩排花絮# × 气运联盟超话 一组@气运联盟乐团 星光大赏彩排美图请查收～世界奇奇怪怪，气联可可爱爱等一个1220@腾讯视频 星光大赏舞台～#气运联盟彩排# ,2020-12-19,气运联盟超话,1226,171,3,"星光大赏彩排花絮,气运联盟彩排"
4583801164408833,Jza3aiuWd,#电影赤狐书生# 腾讯视频全网首播啦～跟小鹅一起来康康看狐妖小白@李现ing 和书生王子进@陈立农 的人妖之缘叭^O^赤狐书生 ,2020-12-19,OPPO随光而变R17,48,16,2,电影赤狐书生
4583627536996875,Jz5x7tmcP,#真心话要留到晚上说#周五的晚上，是像往常一样早早进入梦乡～还是刚刚开始夜生活呢 ,2020-12-18,OPPO随光而变R17,2741,915,36,真心话要留到晚上说
4583587359753129,Jz4ujEVex,在？进来康康，你的「2020鹅娘年度观影标签」正在生成...明天，和鹅子们一同领取属于我们的2020#鹅娘年度指数# 网页链接 ,2020-12-18,iPhone 11 Pro,529,164,4,鹅娘年度指数
4583565000443329,Jz3Ug1Rkt,@Dear-迪丽热巴 杂志封面预告好绝，每一帧都值得反复细品，壁纸新素材get！期待胖迪迪丽热巴超话 腾讯视频娱乐的微博视频 ,2020-12-18,迪丽热巴超话,1526,612,111,
4583522939702939,Jz2OpEIb1,#敲娱的下午茶#跳舞也能送祝福？小姐姐cover女团T-ara复古神曲《Roly Poly》，全程字幕高亮！看到这支舞蹈的每个人，愿望一定会实现哒！圣诞舞蹈狂欢节等你来>>网页链接流量支持现金大奖不香吗~广场跳舞送祝福，Tara复古《Roly Poly》，祝大家圣诞快乐！ ,2020-12-18,微博 weibo.com,9,9,1,敲娱的下午茶
4583519223551690,Jz2IqeTXk,#敲娱的下午茶#小鹅向你发出邀请~今晚（12月18日）19:30分，我们一起探班《在远方》剧组！围观演员们的排练日常~火速预约关注>>网页链接，别忘了去腾讯视频关注“京演集团“，更多演出的幕后花絮都在这里！不止这些，一大批优质舞台剧物料已经在安排了，还请大家持续关注小鹅哟~,2020-12-18,微博 weibo.com,688,131,353,敲娱的下午茶
4583516116093079,Jz2Dppz5t,#周翡很难撩#真不愧是社会我翡哥@赵丽颖 ，也太难撩了。怼人功力十级选手，空气中的粉红泡泡一秒破碎，高冷又臭屁，一心搞事业的翡哥才是最有魅力的！赵丽颖超话 ,2020-12-18,赵丽颖超话,393,20,8,周翡很难撩
4583499543617653,Jz2cGfb7f,#杨幂星光大赏采访#星光大赏特别企划——“致每一个等待星光的你”杨幂篇新鲜出炉是什么问题让人间小通透@杨幂 问号脸上线“怎么说呢”又是什么古早歌单让幂幂推荐到最后“嘿”到嗨点开视频即可收获一只“神回复”狂输出的可爱幂哟，快来get独家“幂”籍～#杨幂歌单好老# 星光大赏特别企划：杨幂用“怎么说呢”自评2020,2020-12-18,杨幂超话,41,16,3,"杨幂星光大赏采访,杨幂歌单好老"
4583483899117791,Jz1NrCfX9,#腾讯视频星光日#距离#2020doki人气舞台#还有2天，明天先遣小分队@小林是李昀锐 @张钰琪-A琪 @by2girl @sis_Official @戴戴戴景耀 在线陪你冲浪，一起唠唠嗑~提前关注不迷路>>网页链接12月20日13:30 因你闪亮 为你发光 ,2020-12-18,微博 weibo.com,1901,167,26,"腾讯视频星光日,2020doki人气舞台"
4583470557301047,Jz1rVuDkP,2020年腾讯视频年度指数报告即将发布，全年剧综排行、高光片段、CP时刻，你感兴趣的潮流内容，尽在这里～不要着急，12月19日，邀您一同见证 #鹅娘年度指数#  腾讯视频娱乐的微博视频 ,2020-12-18,微博视频,1406,220,4,鹅娘年度指数
4583453805519742,Jz10Un9W6,#鹅娘年度指数# 2020腾讯视频年度指数报告明日正式发布!视角犀利，维度丰富新鲜解读，诚意十足敬请期待 ,2020-12-18,微博 weibo.com,298,487,15,鹅娘年度指数
4583446121553596,Jz0Ow6wa0,#Big磅来了##金晨 走红毯不能乱看#劳模@金晨 做客专访间~在线分享女演员的走红毯秘诀，美丽的背后是努力的汗水；热播剧《隐秘而伟大》谈角色聊收获；《国剧盛典》遇“老友”，称最想和他合作演大舅和（？）。答案来正片寻找哟~专访金晨：拍《隐秘而伟大》学到很多 想跟陈赫再搭档演兄妹 ,2020-12-18,金晨超话,320,33,30,"Big磅来了,金晨 走红毯不能乱看"
4583425527260257,Jz0hiusIV,#谢允公主抱周翡# 阿翡被公主抱啦@赵丽颖 允允子@UNIQ-王一博 男友力简直爆棚！鹅已甜晕有翡超话谢允带周翡躲地煞 公主抱成就达成 ,2020-12-18,有翡超话,261,51,7,谢允公主抱周翡
4583403238987037,JyZHlBHWd,#每天起床第一句# 每个周五的早上阳光都那么好，有开心和轻松的棉花糖气味也祝小公举#虞书欣# 生日快乐噢 ,2020-12-18,虞书欣超话,3037,351,300,"每天起床第一句,虞书欣"
4583243867757714,JyVyiwy8q,#真心话要留到晚上说#你要储蓄你的可爱，眷顾你的善良，当遇到了一点点不如意时，小小的星星也能爆发明亮的光芒晚安💤 ,2020-12-17,HUAWEI Mate 9,975,313,0,真心话要留到晚上说
4583180059551474,JyTTnE4M2,#倪妮深v锁骨杀# @倪妮V 出席首映啦～这平直的锁骨，白皙的皮肤，姐姐好杀！爱了爱了期待《拆弹专家》！倪妮超话 ,2020-12-17,倪妮超话,28,15,5,倪妮深v锁骨杀
4583170491810574,JyTDX7B0O,#杨紫星光大赏采访# 星光大赏特别企划——“致每一个等待星光的你”杨紫篇新鲜出炉紫妹亲自认证5G冲浪达人身份、分享自己的2020星光时刻、酒醉or醉酒的蝴蝶傻傻分不清楚、骑电动车上下班？“美丽大方”夸的是谁？速来戳#杨紫错说酒醉的蝴蝶#星光大赏特别企划：5G冲浪达人杨紫帮你概括2020！ ,2020-12-17,杨紫超话,2204,388,346,"杨紫星光大赏采访,杨紫错说酒醉的蝴蝶"
4583159751250480,JyTmD5fj2,#周冬雨冷艳红唇大片# @周冬雨 红唇冷艳尽显高级，眼波流转，这气质绝了！小鹅已经按捺不住要舔屏去辽周冬雨超话 ,2020-12-17,周冬雨超话,16,6,0,周冬雨冷艳红唇大片
4583152310294732,JyTaD1eFK,#敲娱的下午茶#看小姐姐们带来的《爱你》舞蹈来给午后充充电~ 冬天和小甜歌最配啦！圣诞舞蹈狂欢节正在进行中，快来参与赢现金大奖！go go>>网页链接一大波妹子陪你过圣诞！《爱你》舞蹈版 ,2020-12-17,微博 weibo.com,7,12,1,敲娱的下午茶
4583139559609147,JySQ3EjMf,#陈宥维评价自己女团舞#四个字形容“不堪入目”#鹅外惊喜#探班vlog台前幕后全放送！@陈宥维 分享“蹭”盒饭时与陌生食堂阿姨的暖心瞬间；认人挑战环节翻车了没？谈到“丑帽子们”时委委屈屈更多精彩戳链接看#迷妹专访#正片哦~迷妹专访x陈宥维：评价自己女团舞，分享与食堂阿姨的暖心瞬间 ,2020-12-17,陈宥维超话,124,23,28,"陈宥维评价自己女团舞,鹅外惊喜,迷妹专访"
4583123214408502,JySpHiuQS,#戚薇雾莲仙女裙# @戚薇 7哥太美啦！蓝紫色的迷幻光影，光影下撩人的眉眼，再多形容词也无法表达小鹅的心动戚薇超话 ,2020-12-17,戚薇超话,20,14,0,戚薇雾莲仙女裙
4583111386732246,JyS6CsfmC,#大江大河2##大江大河2定档1220# 新征程即将开启，期待他们续写的时代篇章@王凯kkw @杨烁 @董冬咚d @杨采钰Ora @周放是个小欢喜 @霍青 @练练 @冯晖的窝 @演员赵达 @齐奎 @杨立新 #林栋甫# @李光洁 #苏小明# @孙艺洲 @张佳宁 ,2020-12-17,HUAWEI Mate 9,24,18,4,"大江大河2,大江大河2定档1220,林栋甫,苏小明"
4583080407340314,JyRiEuNya,"#腾讯视频星光日#距离#2020doki人气舞台#还有3天！不能来现场的朋友提前预约直播啦>>网页链接 年末给自己找点乐子~
12月20日13:30✨因你闪亮  为你发光 ",2020-12-17,iPhone 11 Pro,4670,252,23,"腾讯视频星光日,2020doki人气舞台"
4583075067467335,JyRa2vkAT,#下期令人心动的offer丁辉回归# 虽然是作为观察员，但丁辉回归还是超级开心吖！太喜欢看嘉宾互动环节惹！ 心动的offer2:没想到 那个男人回来了 破次元 丁辉归来 ,2020-12-17,HUAWEI Mate 9,28,8,1,下期令人心动的offer丁辉回归
4583068507573877,JyQZsvMjj,#Big磅来了##罗晋拍戏晒成雪顶咖啡#@罗晋 专访来了~谈及新剧称《江山如此多娇》到《幸福到万家》仿佛跨越年代从业这些年心态有变化；罗演员也会有发际线焦虑吗罗晋超话快戳正片！>>专访罗晋：从《江山如此多娇》到《幸福到万家》仿佛跨越时代 ,2020-12-17,罗晋超话,643,153,176,"Big磅来了,罗晋拍戏晒成雪顶咖啡"
4583037042168977,JyQaI96fv,#每天起床第一句# 太阳会趁着大家都还在睡梦中时，偷偷溜下来见想见的人早安啦ﾉ☀张慧雯超话 ,2020-12-17,HUAWEI Mate 9,105,62,0,每天起床第一句
4582894339883162,JyMsxFt3Q,#许魏洲戒指掉了# 今晚@许魏洲ZZ 亮相某品牌活动，戒指不小心掉在了地上，洲洲立马捡起来吹一吹，是不是像极了掉东西的你~许魏洲超话 ,2020-12-16,许魏洲超话,276,124,69,许魏洲戒指掉了
4582880195643343,JyM5JnG5F,#真心话要留到晚上说#晚睡的小朋友会被月亮抓去罚站哦月亮会和善良可爱宝宝说晚安～晚安好梦 ,2020-12-16,HUAWEI Mate 9,1049,861,17,真心话要留到晚上说
4582873825286095,JyLVsmb9B,#杨幂反派气场# wuli大幂幂@杨幂 挑战反派角色也是非常奈斯！不怕反派坏，就怕反派美杨幂超话 ,2020-12-16,杨幂超话,53,27,3,杨幂反派气场
4582852270496489,JyLmH259T,对于周翡来说，交代重要[加油]但对于@赵丽颖 来说，自拍才比较重要！快来收姐姐福利啦^O^赵丽颖超话 ,2020-12-16,赵丽颖超话,175,37,2,
4582830078698624,JyKMTAuUo,听说@THE9-许佳琪 要cover《#不奉陪# 》啦！期待美丽性感的小姐姐吖👏许佳琪超话 ,2020-12-16,许佳琪超话,7004,421,623,不奉陪
4582821375776390,JyKyRoeHA,12月25日期待已久的缤纷圣诞节终于到了，你打算怎么过？如果还没想好，那就拍视频秀出你的舞姿为圣诞节增添一抹节日的色彩！视频原创，时长不少于30秒，不限舞种不限风格，不仅可以获得流量曝光+现金大奖，还能以“舞”会友，一起狂欢！还在等什么？Let‘s go party！快来参与>>网页链接,2020-12-16,微博 weibo.com,143,63,2,
4582811002210599,JyKi89h4P,#有翡定档##有翡# 剧情精彩，饭制视频同样精华！来康康允儿混剪，每一分每一秒都是翩翩公子世无双跟谢允@UNIQ-王一博 一起快意驰骋，纵横江湖👏王一博超话#有翡王一博赛道#我们谢允就是最酷的！有翡大爆！ ,2020-12-16,王一博超话,354,74,23,"有翡定档,有翡"
4582805633242811,JyK9tdBBp,#厉害了凯直君#记者小哥哥又来清库存啦~#Big磅来了#未播花絮公开！@官鸿Kuan 太可爱辽脑筋急转弯反应超快棒棒哒！这段两分钟的花絮小鹅看了好几遍，这么帅的脸谁不想多看两眼呢~官鸿超话【厉害了 凯直君】明星脑筋急转弯挑战再度来袭 对错并不重要 光是欣赏帅气boy官鸿的颜值就完全足够了 ,2020-12-16,官鸿超话,265,87,64,"厉害了凯直君,Big磅来了"
4582786524780459,JyJEEk3Cb,鹅的小心脏又被击中了#王安宇好适合寸头# @王安宇buss 好帅一男的！这发型简直是为颜值量身打造的！让鹅再多舔屏一会儿吧~更多精彩记得锁定腾讯视频，一起看#百岁之好一言为定#  哦！王安宇超话 ,2020-12-16,王安宇超话,65,29,12,"王安宇好适合寸头,百岁之好一言为定"
4582758108635168,JyIUOAeoU,#罗云熙新歌保护你# @罗云熙Leo 新歌太甜啦^O^温暖又治愈的帅哥谁不爱呢已经开始期待另外几首歌了罗云熙超话 ,2020-12-16,罗云熙超话,268,67,19,罗云熙新歌保护你
4582731131132045,JyIdj4KuN,#有翡定档##有翡# 画手大大投稿心动来袭～超萌手绘庆贺《有翡》开播波澜江湖，谢允@UNIQ-王一博 踏风而来，你心动了嘛让我来康康是谁还没有追《有翡》王一博超话#有翡王一博赛道#有翡江湖，谢允踏风而来 ,2020-12-16,王一博超话,482,73,62,"有翡定档,有翡"
4582717381941576,JyHR8895K,#Big磅来了##胡一天亮片西装# @胡一天啊 又双叒叕来啦第二次来国剧盛典，坦言像回家一样不再紧张^O^胡老师太棒啦upup胡一天超话专访胡一天：二度参加国剧盛典感觉像回家 个子太高会撞到门框 ,2020-12-16,胡一天超话,1905,298,1296,"Big磅来了,胡一天亮片西装"
4582714931683736,JyHNb7412,#Big磅来了##童瑶夸朱一龙敬业好相处#@童瑶 来到专访间啦～来听听美女时尚搭配和拍戏趣事叭童瑶超话专访童瑶：怀念《叛逆者》创作氛围 朱一龙非常敬业好相处 ,2020-12-16,童瑶超话,45,16,18,"Big磅来了,童瑶夸朱一龙敬业好相处"
4582693767749556,JyHf2ww0Q,#刘雨昕马甲线# 这身材是所有女孩纸梦寐以求的叭小鹅也想get同款！求@THE9-刘雨昕 出教程吖#刘雨昕[超话]# ,2020-12-16,刘雨昕超话,510,42,7,刘雨昕马甲线
4582675573378549,JyGLHeaUJ,#每天起床第一句# 即使是在冬天，也要为你挂好太阳，让温暖的光按时撒在你的脸上早安ﾉ☀有翡超话 ,2020-12-16,有翡超话,686,212,40,每天起床第一句
4582519829170512,JyCIuCtFu,#真心话要留到晚上说#睡一个长长的觉，做一个甜甜的梦，忘掉所有的不开心晚安啦💤 ,2020-12-15,HUAWEI Mate 9,2858,899,19,真心话要留到晚上说
4582511356677236,JyCuPs13m,#卜冠今鬼马少女写真# 在电影#沐浴之王#中饰演周希希的@卜冠今 今日释出一组时尚写真卜冠今着水洗蓝碎花夹克，内搭鹅黄做皱连衣裙，清新又复古。目前电影沐浴之王正在热映中，期待周希希^O^ ,2020-12-15,HUAWEI Mate 9,43,18,3,"卜冠今鬼马少女写真,沐浴之王"
4582496446972561,JyC6MtfSF,#赵丽颖工作室谈江湖有翡#@赵丽颖工作室 发文称：但行好事，莫问前程[加油]真实记录着七个月的剧组生活，尘土共威亚相伴，伤痛与欢笑并行可以看出@赵丽颖 真的是全身心投入到角色当中，用心的打磨是为了呈现更好的作品。有被工作室感动到，这个冬天，周翡的快意江湖，可太令人期待了！,2020-12-15,HUAWEI Mate 9,243,131,111,赵丽颖工作室谈江湖有翡
4582489337372705,JyBVjuVYB,#虞书欣高开叉黑色长裙# @THE9-虞书欣 妹妹新造型太绝啦！高开叉尽显身材欣欣子到底还藏了多少惊喜虞书欣超话 ,2020-12-15,虞书欣超话,39,13,3,虞书欣高开叉黑色长裙
4582458815940878,JyB85oVuC,许魏洲超话#许魏洲横店版速度与激情# @许魏洲ZZ 更新开卡丁车vlog变身赛车手在线展示自己车技，还教工作人员如何运镜拍摄，不愧是你帅气又可爱的少年 ,2020-12-15,许魏洲超话,195,76,34,许魏洲横店版速度与激情
